#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="CalibratedYuleModel.t:tree" spec="beast.base.evolution.speciation.CalibratedYuleModel">
#            <parameter id="birthRateY.t:tree" lower="0.0" name="birthRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:tree" spec="beast.base.evolution.tree.Tree">
#                <taxonset id="TaxonSet.noncoding" spec="beast.base.evolution.alignment.TaxonSet">
#                    <alignment filter="1,458-659,897-898" id="noncoding" spec="beast.base.evolution.alignment.FilteredAlignment">
#                    </alignment>
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="CalibratedYuleBirthRatePrior.t:tree" name="distribution" x="@birthRateY.t:tree">
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.7" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.001</parameter>
#                <parameter estimate="false" id="RealParameter.8" name="beta" spec="beast.base.inference.parameter.RealParameter">1000.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="ClockPrior.c:clock" name="distribution">
#            <parameter id="clockRate.c:clock" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Uniform id="Uniform.0" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="GammaShapePrior.s:1stpos" name="distribution">
#            <parameter id="gammaShape.s:1stpos" lower="0.1" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0.1stpos" name="distr">
#                <parameter estimate="false" id="RealParameter.0.1stpos" name="mean" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="GammaShapePrior.s:2ndpos" name="distribution">
#            <parameter id="gammaShape.s:2ndpos" lower="0.1" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0.2ndpos" name="distr">
#                <parameter estimate="false" id="RealParameter.0.2ndpos" name="mean" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="GammaShapePrior.s:3rdpos" name="distribution">
#            <parameter id="gammaShape.s:3rdpos" lower="0.1" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0.3rdpos" name="distr">
#                <parameter estimate="false" id="RealParameter.0.3rdpos" name="mean" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="GammaShapePrior.s:noncoding" name="distribution">
#            <parameter id="gammaShape.s:noncoding" lower="0.1" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="KappaPrior.s:1stpos" name="distribution">
#            <parameter id="kappa.s:1stpos" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0.1stpos" name="distr">
#                <parameter estimate="false" id="RealParameter.4.1stpos" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.5.1stpos" name="S" spec="beast.base.inference.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="KappaPrior.s:2ndpos" name="distribution">
#            <parameter id="kappa.s:2ndpos" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0.2ndpos" name="distr">
#                <parameter estimate="false" id="RealParameter.4.2ndpos" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.5.2ndpos" name="S" spec="beast.base.inference.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="KappaPrior.s:3rdpos" name="distribution">
#            <parameter id="kappa.s:3rdpos" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0.3rdpos" name="distr">
#                <parameter estimate="false" id="RealParameter.4.3rdpos" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.5.3rdpos" name="S" spec="beast.base.inference.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="KappaPrior.s:noncoding" name="distribution">
#            <parameter id="kappa.s:noncoding" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.4" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.5" name="S" spec="beast.base.inference.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <distribution id="human-chimp.prior" monophyletic="true" spec="beast.base.evolution.tree.MRCAPrior" tree="@Tree.t:tree">
#            <taxonset id="human-chimp" spec="beast.base.evolution.alignment.TaxonSet">
#                <taxon id="Homo_sapiens" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Pan" spec="beast.base.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Normal id="Normal.0" name="distr">
#                <parameter estimate="false" id="RealParameter.9" name="mean" spec="beast.base.inference.parameter.RealParameter">6.0</parameter>
#                <parameter estimate="false" id="RealParameter.10" name="sigma" spec="beast.base.inference.parameter.RealParameter">0.5</parameter>
#            </Normal>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@noncoding" id="treeLikelihood.noncoding" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:tree">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:noncoding" shape="@gammaShape.s:noncoding" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:noncoding" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:noncoding" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:noncoding" kappa="@kappa.s:noncoding" spec="beast.base.evolution.substitutionmodel.HKY">
#                    <frequencies data="@noncoding" id="empiricalFreqs.s:noncoding" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:clock" id="StrictClock.c:clock" spec="beast.base.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#        <distribution branchRateModel="@StrictClock.c:clock" id="treeLikelihood.1stpos" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:tree">
#            <data data="@primate-mtDNA" filter="2-457\3,660-896\3" id="1stpos" spec="beast.base.evolution.alignment.FilteredAlignment"/>
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:1stpos" shape="@gammaShape.s:1stpos" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:1stpos" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:1stpos" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:1stpos" kappa="@kappa.s:1stpos" spec="beast.base.evolution.substitutionmodel.HKY">
#                    <frequencies data="@1stpos" id="empiricalFreqs.s:1stpos" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#        </distribution>
#        <distribution branchRateModel="@StrictClock.c:clock" id="treeLikelihood.2ndpos" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:tree">
#            <data data="@primate-mtDNA" filter="3-457\3,661-896\3" id="2ndpos" spec="beast.base.evolution.alignment.FilteredAlignment"/>
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:2ndpos" shape="@gammaShape.s:2ndpos" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:2ndpos" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:2ndpos" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:2ndpos" kappa="@kappa.s:2ndpos" spec="beast.base.evolution.substitutionmodel.HKY">
#                    <frequencies data="@2ndpos" id="empiricalFreqs.s:2ndpos" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#        </distribution>
#        <distribution branchRateModel="@StrictClock.c:clock" id="treeLikelihood.3rdpos" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:tree">
#            <data data="@primate-mtDNA" filter="4-457\3,662-.\3" id="3rdpos" spec="beast.base.evolution.alignment.FilteredAlignment"/>
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:3rdpos" shape="@gammaShape.s:3rdpos" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:3rdpos" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:3rdpos" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:3rdpos" kappa="@kappa.s:3rdpos" spec="beast.base.evolution.substitutionmodel.HKY">
#                    <frequencies data="@3rdpos" id="empiricalFreqs.s:3rdpos" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.1stpos	treeLikelihood.2ndpos	treeLikelihood.3rdpos	treeLikelihood.noncoding	Tree.height	Tree.treeLength	mutationRate.1stpos	mutationRate.2ndpos	mutationRate.3rdpos	mutationRate.noncoding	gammaShape.1stpos	gammaShape.2ndpos	gammaShape.3rdpos	gammaShape.noncoding	kappa.1stpos	kappa.2ndpos	kappa.3rdpos	kappa.noncoding	CalibratedYuleModel	birthRateY	logP(mrca(human-chimp))	mrca.age(human-chimp)	clockRate
8453000	-5514.757533313245	-5442.259698929158	-72.49783438408762	-1387.1190864954683	-952.4931293120686	-2144.937196806475	-957.7102863151456	84.95139042533452	415.16251339706935	0.47132627287741347	0.17427108890090826	2.8954669603518455	0.39031288579480017	0.28479665463385095	0.5684210654937379	1.9534356708403204	0.23832680587871724	6.612144338903955	11.0594978508873	29.685393362347657	11.640138084603668	-46.947971778267295	0.02209615592066448	-1.3048524544221793	5.265472566279022	0.01255379544691877
8454000	-5525.354782379248	-5450.67484932013	-74.67993305911747	-1392.2159521373187	-952.6619883791031	-2145.6138145246173	-960.1830942790912	101.76315789420084	486.4504580991431	0.35464446450993703	0.17427108890090826	3.1126358077590437	0.277081149120772	0.28479665463385095	0.5684210654937379	2.069601934970106	0.2410372918979621	6.612144338903955	7.8425652906894925	29.685393362347657	17.134426534675907	-49.31691402491189	0.03116500921540896	-0.4758301831373347	5.646419153168185	0.011435718648657675
8455000	-5521.036088363006	-5447.396335713602	-73.63975264940345	-1387.1689232098813	-956.1140509423291	-2143.1455076078732	-960.9678539535178	94.76052435300278	452.922257196634	0.5223553608530592	0.17427108890090826	2.9449249114159217	0.277081149120772	0.28479665463385095	0.5684210654937379	2.069601934970106	0.24249593326624458	6.612144338903955	7.8425652906894925	37.27897657881044	16.797099626907826	-47.81205539943963	0.025455517743521734	-0.5915264646822278	5.572369837337507	0.01289456191840726
8456000	-5522.731133584478	-5446.650174843107	-76.0809587413703	-1391.0166503101532	-952.518523873902	-2144.5913656914545	-958.5236349675974	127.74833291858666	628.7026419295837	0.2737175719818846	0.17427108890090826	3.1935627002870963	0.277081149120772	0.28479665463385095	0.5684210654937379	2.069601934970106	0.2510407206405616	6.612144338903955	8.024120631725996	37.27897657881044	16.0861564522872	-51.11957161563487	0.01604588144343611	-0.23218289345028634	6.056531145422497	0.00922106940554269
8457000	-5530.541216427847	-5452.48724949752	-78.05396693032716	-1388.0191822891045	-956.9574840365156	-2148.0030073054177	-959.5075758664816	127.60979295686037	597.7235152526866	0.3812663763340602	0.17427108890090826	3.086013895934921	0.277081149120772	0.28479665463385095	0.9224912030546849	2.069601934970106	0.255324414898789	6.612144338903955	8.024120631725996	37.27897657881044	15.687923757719116	-52.03791680895725	0.009622413294219664	-1.4927354987879164	5.204090411496636	0.010321399592327501
8458000	-5522.606622701971	-5446.430632677868	-76.17599002410277	-1387.6368084202704	-954.953854978835	-2145.0025334349248	-958.8374358438374	113.37860452985748	530.9295173196757	0.3812663763340602	0.17427108890090826	2.973263073432772	0.40413207594026623	0.28479665463385095	0.9224912030546849	2.069601934970106	0.2480617301604839	6.612144338903955	13.239956832808968	37.27897657881044	16.244388592737234	-49.40508131451925	0.017541811063970618	-0.652639228683024	6.4619782873892975	0.010451585054894299
8459000	-5523.621104181167	-5447.464461803682	-76.1566423774846	-1382.6246669210566	-956.4526896821449	-2150.2069617426678	-958.1801434578131	99.81562020975083	519.6227401470757	0.3812663763340602	0.17427108890090826	3.040799567203992	0.32802997808098927	0.5352436924992743	0.9224912030546849	2.069601934970106	0.18717558782208138	5.368103437176335	13.239956832808968	37.27897657881044	16.244388592737234	-49.323753438052805	0.024179178143809828	-0.517577286478957	6.381959378621752	0.00995277194129491
8460000	-5525.869878414832	-5448.084875230916	-77.78500318391586	-1383.0946068383337	-957.3990501936981	-2147.108826482995	-960.4823917158886	132.80631084553465	635.1624479541047	0.4429490411048211	0.17427108890090826	3.020453042525567	0.2814512055866982	0.5352436924992743	0.9224912030546849	2.069601934970106	0.18141692012784236	5.368103437176335	13.239956832808968	37.27897657881044	16.940528667091307	-51.28216167697522	0.01822785307857685	-0.3850177178719184	6.282158080893664	0.008611768013751677
8461000	-5514.2524048937	-5439.751980533709	-74.50042435999104	-1381.9457052085934	-951.905935251071	-2148.086958223623	-957.8133818504218	89.12268829392072	459.9360436224307	0.41951160829164663	0.17427108890090826	3.0438904753387415	0.2814512055866982	0.5352436924992743	0.5810589488019646	2.069601934970106	0.2771254608695358	5.368103437176335	13.239956832808968	37.27897657881044	16.39882500165014	-48.06012178192037	0.01840753283021439	-0.6286212197514873	6.448792751226421	0.011311336463755251
8462000	-5512.965925536018	-5439.618201675201	-73.3477238608171	-1381.948667540734	-951.7142857591737	-2148.115118827501	-957.8401295477919	75.70145907894769	382.5465658878862	0.41951160829164663	0.17427108890090826	2.9845441320570356	0.34832440216266913	0.5352436924992743	0.5810589488019646	2.069601934970106	0.2691051182004877	5.368103437176335	13.239956832808968	37.27897657881044	16.954717320867378	-46.52892851490431	0.03773790155160989	-0.2258918842724613	5.9929101612241915	0.01353097266074653
8463000	-5521.507676883532	-5443.842128992117	-77.66554789141509	-1382.8024798335946	-954.053734564272	-2147.0988906170232	-959.8870239772272	98.19326624922203	496.7426357431281	0.41951160829164663	0.17427108890090826	3.0682527216502793	0.25399911340150166	0.5352436924992743	0.5810589488019646	2.069601934970106	0.25918764641257575	5.368103437176335	13.239956832808968	37.27897657881044	18.082307437280296	-49.685409527334095	0.032118792447102334	-1.417072315070096	6.771777481669869	0.010060323348714139
8464000	-5519.339502371618	-5443.152719284916	-76.18678308670236	-1383.8383016991372	-952.4921803697131	-2150.138461710478	-956.6837755055878	112.48161673741939	548.6273128967523	0.3356343111507466	0.17427108890090826	3.0682527216502793	0.34851450676515	0.5352436924992743	0.35851977803145046	2.069601934970106	0.2588732523313044	5.368103437176335	13.239956832808968	37.27897657881044	18.13217056349179	-49.81141667628302	0.021261119053101518	-0.4412176570583838	5.671803180687521	0.00936837734155125
8465000	-5516.29995353832	-5441.321135919248	-74.97881761907179	-1383.5564620373432	-952.2626277713138	-2147.232271290208	-958.269774820383	99.71966087012746	484.7035692595077	0.40425384862052144	0.17427108890090826	3.0747819572306403	0.26383466981597237	0.5352436924992743	0.5493804050333136	2.069601934970106	0.25577361065460874	5.368103437176335	13.239956832808968	37.27897657881044	18.38592617014179	-48.635973234398534	0.01751577179962039	-0.383684245546452	5.71902589718826	0.011062392004062683
8466000	-5520.820645857589	-5444.748618884183	-76.07202697340549	-1383.0670479374414	-951.7244456485139	-2151.605855001922	-958.3512702963048	70.44088706322327	370.65608770817806	0.4418200939677105	0.17427108890090826	3.0456052554868576	0.2543810865360363	0.5352436924992743	0.5493804050333136	2.069601934970106	0.26341525630964113	5.368103437176335	13.239956832808968	37.27897657881044	17.650038918038376	-46.29100153571639	0.019743413568695026	-3.7849099287109014	4.66599876760436	0.014467139916518715
8467000	-5518.260855437962	-5442.016223095872	-76.24463234209041	-1382.5486854207077	-951.2075480567878	-2151.6120834504827	-956.6479061678933	98.72211718349396	503.17640193699145	0.43354245695155835	0.17427108890090826	2.968977413349848	0.3500550654842332	0.5352436924992743	0.5493804050333136	2.069601934970106	0.27051510204046614	7.37125919531733	13.239956832808968	37.27897657881044	17.16567431505825	-50.056917046100395	0.011968870672950773	-0.2580143560964558	6.126931090461968	0.010234633973792555
8468000	-5517.707489926324	-5441.72794647884	-75.97954344748416	-1383.4599828104854	-952.4892026302063	-2149.590537602255	-956.1882234358931	113.79492210511366	576.2703814047769	0.46203971614664097	0.17427108890090826	2.958214281431457	0.3300717318212294	0.5352436924992743	0.5493804050333136	2.069601934970106	0.2559399230558872	7.37125919531733	13.239956832808968	37.27897657881044	11.382041021821761	-50.223087560702076	0.017043653075336042	-0.3296749229010878	6.2279074047243315	0.0093904962268413
8469000	-5516.01004727195	-5440.432554715551	-75.57749255639786	-1384.953729158017	-950.4078146252857	-2145.6939671171435	-959.3770438151054	108.13140163872927	509.944475652176	0.34648991194384715	0.131275589074721	3.07970955646483	0.37182078888457315	0.5352436924992743	0.5493804050333136	2.069601934970106	0.2712029271884251	7.586853144948196	7.0103904012501355	37.27897657881044	17.149555576088304	-48.912969052821694	0.02046637004599851	-1.3034915643514426	6.7340641020056475	0.011749552706496656
8470000	-5512.012987852873	-5436.245355130595	-75.76763272227787	-1383.8773277890568	-951.0981655641674	-2143.3649451666447	-957.9049166107261	110.57987749879673	541.790192963	0.34648991194384715	0.131275589074721	3.07970955646483	0.37182078888457315	0.5352436924992743	0.5493804050333136	2.069601934970106	0.19235315828590685	7.586853144948196	7.0103904012501355	37.27897657881044	17.149555576088304	-50.03937304535388	0.02541239021318168	-0.22983520914477687	5.9550341435083824	0.01128980396285372
8471000	-5515.964197414799	-5440.405782662199	-75.55841475259923	-1382.71070839368	-952.6265517201155	-2146.584217840998	-958.4843047074052	102.6868612477675	514.1714840385362	0.3301529609717358	0.131275589074721	3.0938429626993047	0.37430380758893433	0.5352436924992743	0.5493804050333136	2.069601934970106	0.19167006757586486	7.586853144948196	7.0103904012501355	37.27897657881044	17.15248994797943	-49.719883771285225	0.028499273421401877	-0.22588663354527397	5.993097793811158	0.012130817758672774
8472000	-5517.203587771259	-5443.357448407878	-73.84613936338108	-1381.544895087555	-951.9607985031475	-2151.3374524978813	-958.5143023192944	79.98482094523278	405.6686965714898	0.3301529609717358	0.131275589074721	3.0938429626993047	0.37430380758893433	0.5352436924992743	0.5493804050333136	2.069601934970106	0.26634530865283823	7.574436003932351	7.0103904012501355	37.27897657881044	17.313990857671296	-46.54855094966501	0.02826788956724096	-1.6006777097261344	6.829121932251646	0.013758450205843143
8473000	-5511.173609881635	-5441.225478115013	-69.94813176662092	-1381.9724462445567	-953.5532035141694	-2148.541549836281	-957.1582785200063	60.33176720957482	314.211848490127	0.4326159504650765	0.131275589074721	3.0160795788245025	0.3464715690626785	0.4582463166194618	0.7744475731410283	2.069601934970106	0.26955792086040736	5.614705537527782	7.0103904012501355	37.27897657881044	17.120253038467002	-44.01810125892032	0.029241299174084735	-0.5396252223781561	5.603872577487099	0.01721886848996141
8474000	-5517.542024250162	-5441.866652097115	-75.67537215304779	-1384.3988148002513	-950.9445360451887	-2147.4460693345322	-959.077231917142	88.0417867867938	440.56081591393377	0.3292557527798644	0.131275589074721	3.159885259572055	0.3008964149777972	0.4582463166194618	0.7744475731410283	2.069601934970106	0.22373678598068036	5.614705537527782	7.0103904012501355	37.27897657881044	21.423186734696035	-48.85584520548175	0.038939608660620524	-0.6844219985717999	6.478868795144908	0.013909502822092525
8475000	-5514.911660905496	-5439.705082358924	-75.20657854657217	-1383.447889095281	-949.9196162744943	-2148.266655218086	-958.0709217710631	93.72989494639168	467.24083908278755	0.33946416203350804	0.131275589074721	3.1496768503184116	0.3008964149777972	0.4582463166194618	0.7744475731410283	2.069601934970106	0.22451915544896217	5.614705537527782	7.0103904012501355	37.27897657881044	21.3022764102295	-48.53271668866849	0.029480809769866126	-0.8291059772876119	5.4507666139777715	0.012371501106642523
8476000	-5513.31722105208	-5438.842431053343	-74.47478999873735	-1382.5162383015622	-952.5915840227253	-2145.932067162912	-957.8025415661432	99.10042440017925	488.8194225423665	0.33946416203350804	0.131275589074721	3.182231110068873	0.26421332228337474	0.4582463166194618	0.7744475731410283	2.069601934970106	0.23360445823675144	5.614705537527782	7.0103904012501355	37.27897657881044	20.19591814932597	-48.70300675957142	0.01721697684263487	-0.5779575996645343	6.4196225965196625	0.01261332742420619
8477000	-5518.458538193293	-5441.785192673367	-76.67334551992515	-1383.7141247957693	-951.6585163932857	-2146.3543795495066	-960.0581719348065	102.67705769070857	483.8214031751651	0.33946416203350804	0.131275589074721	3.0010002645733236	0.46842954330518866	0.4582463166194618	0.7744475731410283	4.208598930554664	0.23360445823675144	5.614705537527782	7.0103904012501355	30.38167432359932	20.19591814932597	-49.40381969349414	0.013201381122748022	-0.7360625370207331	6.505109485347487	0.011493135443177035
8478000	-5518.684976317059	-5443.246424935455	-75.43855138160407	-1383.9051447983277	-952.4173528898536	-2144.3786887486535	-962.5452384986203	90.23104169163304	445.3599714352875	0.47266009470147463	0.1719085104544755	3.0010002645733236	0.2725541028904395	0.4582463166194618	0.7744475731410283	4.208598930554664	0.24638553856044554	5.614705537527782	7.0103904012501355	30.38167432359932	19.078429883840744	-47.93232960804609	0.0177160421750673	-0.7950632214741971	5.466487175023191	0.011749994071978891
8479000	-5513.843536096354	-5437.252924379902	-76.59061171645256	-1381.524058404224	-952.3960489083955	-2144.0731552538555	-959.2596618134269	93.94325274230141	445.01986533487207	0.47266009470147463	0.1719085104544755	2.8012398861664067	0.49764994392457507	0.4582463166194618	0.7744475731410283	4.208598930554664	0.15887298228960905	5.976262285628086	7.0103904012501355	30.38167432359932	21.35769672732057	-49.39200738406938	0.011942680844313623	-0.6186305119054425	5.556807514018618	0.011106271308889915
8480000	-5516.094038852691	-5440.675426791584	-75.41861206110664	-1383.356501490592	-952.5853033804908	-2144.0210362612947	-960.7125856592058	81.1021482281658	393.63430643447623	0.47266009470147463	0.1719085104544755	2.8012398861664067	0.49764994392457507	0.4582463166194618	0.7744475731410283	4.208598930554664	0.15857978402743297	5.976262285628086	7.0103904012501355	30.38167432359932	21.39099436137702	-46.78025872177185	0.019254440100040467	-1.577906086441926	5.177772922545968	0.013740648244061206
8481000	-5519.247440351003	-5444.3564957445615	-74.89094460644176	-1382.8082151287776	-952.7685959328753	-2148.522532137669	-960.2571525452399	80.67174007299448	392.4744989812718	0.4255569267395359	0.1719085104544755	2.8480823364105436	0.49794372827975664	0.4582463166194618	0.7744475731410283	4.208598930554664	0.1586072680436505	5.976262285628086	7.0103904012501355	30.38167432359932	28.549377112025596	-46.731899570065046	0.01922506317173379	-0.4036409893406049	5.7017973535530935	0.013678753644472862
8482000	-5521.812536356885	-5442.689963482788	-79.1225728740971	-1385.4685923466595	-952.5011798973178	-2145.1736181305214	-959.5465731082887	120.04252054936109	569.0346910178245	0.5056218193217604	0.1719085104544755	2.768017443828319	0.49794372827975664	0.4582463166194618	0.3492091313749789	4.208598930554664	0.1573329517154487	5.976262285628086	9.21464787285771	30.38167432359932	28.668587287361273	-51.76760424455262	0.009557496512728894	-0.2507412187910107	6.111691239912276	0.00913843911344579
8483000	-5523.450724898409	-5447.455887450468	-75.99483744794058	-1387.1429973258525	-951.9381113169645	-2149.715336751701	-958.6594420559502	90.06993829351688	440.15417540150037	0.397351211980586	0.1719085104544755	2.768017443828319	0.6199462175276167	0.3468265292730866	0.49234448750649795	4.208598930554664	0.1664708794491329	5.976262285628086	7.564828647752492	30.38167432359932	26.873589541320563	-47.476522870792785	0.024445244309744082	-0.9348240032005865	5.404587264766759	0.01119552834416723
8484000	-5520.09045935519	-5446.754655054304	-73.33580430088696	-1381.9293333389314	-954.1252711165225	-2149.4044475144187	-961.2956030844311	76.77354154828245	401.547075907373	0.397351211980586	0.1719085104544755	2.9751710245790384	0.38651949970607447	0.3468265292730866	0.2919006421277931	2.0006098424053422	0.15581291278527984	5.976262285628086	12.613751859350735	30.38167432359932	27.56143505609721	-46.59316585271812	0.02268225490573616	-0.6606429456763929	5.533710608617532	0.013437048041048054
8485000	-5527.52400864321	-5455.500136675837	-72.0238719673733	-1384.4460332110707	-955.5282923547261	-2152.4218364181156	-963.1039746919247	79.80293303027021	377.96053882094077	0.4268488226723856	0.1719085104544755	2.9725267661372503	0.35626035643898857	0.3468265292730866	0.2919006421277931	2.0006098424053422	0.14785826263806037	5.976262285628086	8.083154203703636	30.38167432359932	29.34605226405413	-46.60171596703742	0.018263803908255594	-0.2263000050861158	6.015947608619922	0.012562111827314381
8486000	-5522.885696943651	-5450.077517594405	-72.8081793492455	-1383.3002656807118	-954.080514255914	-2151.46499745463	-961.2317402031495	72.06958787332341	377.57587570202725	0.4268488226723856	0.1719085104544755	2.9725267661372503	0.35626035643898857	0.5399084990682025	0.2919006421277931	2.0006098424053422	0.15059716992797487	5.976262285628086	8.083154203703636	30.38167432359932	28.56937533950164	-45.95385883037573	0.031291296048110845	-0.9921845395760289	5.380971249887656	0.014878398191120589
8487000	-5522.29283510815	-5444.104521161464	-78.18831394668649	-1382.585605969861	-953.5251972025661	-2146.8955996920595	-961.0981182969764	117.4488033945662	584.6743111319354	0.3875266610462551	0.1719085104544755	2.9160024340241772	0.4642629908475544	0.5399084990682025	0.2919006421277931	2.0006098424053422	0.13904666408504984	5.976262285628086	8.083154203703636	30.38167432359932	30.803391855065048	-51.81868684804913	0.029029279731680374	-0.40355261165383294	6.2981285452695746	0.009145426756004212
8488000	-5518.800503665747	-5444.9993741357885	-73.8011295299584	-1383.1796892063676	-953.2655587045934	-2146.367629251603	-962.186496973224	80.36594631459553	405.2363577367802	0.3875266610462551	0.1719085104544755	2.8214283926769017	0.5708317886583868	0.5399084990682025	0.2919006421277931	2.0006098424053422	0.1398495457922509	7.246517467488891	8.083154203703636	30.38167432359932	19.244734739538846	-46.95699893162558	0.03281539507909252	-1.583411632910444	5.1761006492702775	0.014066193782836339
8489000	-5524.749842785056	-5449.989175575885	-74.76066720917032	-1387.8879932313891	-954.5745478063517	-2146.2847799543165	-961.2418545838278	113.89443629124789	554.4906600196406	0.4805990441885386	0.1719085104544755	2.9767704086210123	0.290911173102499	0.5399084990682025	0.2919006421277931	2.0006098424053422	0.15160182112015744	9.45917730439182	8.083154203703636	30.38167432359932	11.692327456194292	-49.89496728528488	0.016980392884819756	-0.8380619335632785	5.4467050601539215	0.010985463692034287
